SURVEY,YEAR,STRATUM,LENGTH,SPECIES_CODE,FREQUENCY
EBS_SLOPE,2004,22,31,30020,27410.7788731706
EBS_SLOPE,2004,22,33,30020,63527.0930685683
EBS_SLOPE,2004,22,34,30020,94361.8954220267
EBS_SLOPE,2004,22,35,30020,154537.70124903
EBS_SLOPE,2004,22,36,30020,205712.172477156
EBS_SLOPE,2004,22,37,30020,283398.157499977
EBS_SLOPE,2004,22,38,30020,226535.395895729
EBS_SLOPE,2004,22,39,30020,191982.564010093
EBS_SLOPE,2004,22,40,30020,132920.440080058
EBS_SLOPE,2004,22,41,30020,174815.153661969
EBS_SLOPE,2004,22,42,30020,50340.0997074361
EBS_SLOPE,2004,22,43,30020,43323.0325594633
EBS_SLOPE,2004,22,44,30020,56388.0704736994
EBS_SLOPE,2004,22,45,30020,49582.2756235311
EBS_SLOPE,2004,22,47,30020,22335.7156866792
EBS_SLOPE,2004,22,48,30020,26240.2519142609
EBS_SLOPE,2004,22,49,30020,15541.7001976183
EBS_SLOPE,2004,22,50,30020,25111.9884447738
EBS_SLOPE,2004,22,52,30020,11640.0802845405
EBS_SLOPE,2002,14,38,30020,6955.45758315279
EBS_SLOPE,2002,14,42,30020,4957.78015113775
EBS_SLOPE,2002,14,43,30020,6955.45758315279
EBS_SLOPE,2002,14,44,30020,4002.39509108077
EBS_SLOPE,2002,14,45,30020,4957.78015113775
EBS_SLOPE,2002,14,47,30020,8767.32466914002
EBS_SLOPE,2002,14,48,30020,4957.78015113775
EBS_SLOPE,2002,14,49,30020,19918.0279164521
EBS_SLOPE,2002,14,50,30020,4002.39509108077
EBS_SLOPE,2002,14,51,30020,8004.79018216154
EBS_SLOPE,2002,14,53,30020,6955.45758315279
EBS_SLOPE,2002,14,54,30020,4957.78015113775
EBS_SLOPE,2002,14,55,30020,4892.18536925654
EBS_SLOPE,2002,14,59,30020,9849.96552039428
EBS_SLOPE,2002,15,29,30020,13190.0122499368
EBS_SLOPE,2002,15,39,30020,13190.0122499368
EBS_SLOPE,2002,15,50,30020,13190.0122499368
EBS_SLOPE,2002,15,51,30020,6236.5593578872
EBS_SLOPE,2002,22,17,30020,6201.61899395531
EBS_SLOPE,2002,22,18,30020,12532.5793801437
EBS_SLOPE,2002,22,24,30020,12218.695438443
EBS_SLOPE,2002,22,25,30020,6109.34771922147
EBS_SLOPE,2002,22,26,30020,18734.198374099
EBS_SLOPE,2002,22,28,30020,18641.9270993651
EBS_SLOPE,2002,22,29,30020,25065.1587602873
EBS_SLOPE,2002,22,31,30020,25065.1587602873
EBS_SLOPE,2002,22,32,30020,43707.0858596525
EBS_SLOPE,2002,22,33,30020,37376.1254734641
EBS_SLOPE,2002,22,34,30020,99411.254490781
EBS_SLOPE,2002,22,35,30020,106111.299975905
EBS_SLOPE,2002,22,36,30020,212444.212618776
EBS_SLOPE,2002,22,37,30020,161058.359331399
EBS_SLOPE,2002,22,38,30020,211908.716010109
EBS_SLOPE,2002,22,39,30020,180697.139413101
EBS_SLOPE,2002,22,40,30020,137415.147847647
EBS_SLOPE,2002,22,41,30020,150002.928385025
EBS_SLOPE,2002,22,42,30020,37468.396748198
EBS_SLOPE,2002,22,43,30020,68642.9032277068
EBS_SLOPE,2002,22,44,30020,18734.198374099
EBS_SLOPE,2002,22,45,30020,43540.6743499202
EBS_SLOPE,2002,22,46,30020,43670.0157421533
EBS_SLOPE,2002,22,47,30020,43670.0157421533
EBS_SLOPE,2002,22,48,30020,18604.8569818659
EBS_SLOPE,2002,22,49,30020,6201.61899395531
EBS_SLOPE,2002,22,50,30020,43670.0157421533
EBS_SLOPE,2002,22,51,30020,18604.8569818659
EBS_SLOPE,2002,22,53,30020,18734.198374099
EBS_SLOPE,2002,22,54,30020,12532.5793801437
EBS_SLOPE,2002,22,55,30020,6201.61899395531
EBS_SLOPE,2002,22,56,30020,12532.5793801437
EBS_SLOPE,2002,22,66,30020,12532.5793801437
EBS_SLOPE,2004,1,13,30020,5871.23051423264
EBS_SLOPE,2004,1,14,30020,117313.696110667
EBS_SLOPE,2004,1,15,30020,213201.188075498
EBS_SLOPE,2004,1,16,30020,276084.208963678
EBS_SLOPE,2004,1,17,30020,313269.659052087
EBS_SLOPE,2004,1,18,30020,327258.237783277
EBS_SLOPE,2004,1,19,30020,436875.036083245
EBS_SLOPE,2004,1,20,30020,508787.037639437
EBS_SLOPE,2004,1,21,30020,627527.236316407
EBS_SLOPE,2004,1,22,30020,755133.101940862
EBS_SLOPE,2004,1,23,30020,800315.977980661
EBS_SLOPE,2004,1,24,30020,747049.25736417
EBS_SLOPE,2004,1,25,30020,715395.932832331
EBS_SLOPE,2004,1,26,30020,450100.676164128
EBS_SLOPE,2004,1,27,30020,406283.219972519
EBS_SLOPE,2004,1,28,30020,475338.34030270303
EBS_SLOPE,2004,1,29,30020,490192.637287626
EBS_SLOPE,2004,1,30,30020,534589.005021501
EBS_SLOPE,2004,1,31,30020,796338.440104467
EBS_SLOPE,2004,1,32,30020,1007859.29177012
EBS_SLOPE,2004,1,33,30020,1246366.4528743
EBS_SLOPE,2004,1,34,30020,1470219.32209571
EBS_SLOPE,2004,1,35,30020,1527707.68258323
EBS_SLOPE,2004,1,36,30020,1300335.76728336
EBS_SLOPE,2004,1,37,30020,1082530.62520005
EBS_SLOPE,2004,1,38,30020,947154.677106586
EBS_SLOPE,2004,1,39,30020,694679.088880444
EBS_SLOPE,2004,1,40,30020,382973.963681788
EBS_SLOPE,2004,1,41,30020,282937.243266591
EBS_SLOPE,2004,1,42,30020,240135.489369503
EBS_SLOPE,2004,1,43,30020,251718.148729649
EBS_SLOPE,2004,1,44,30020,253243.456972056
EBS_SLOPE,2004,1,45,30020,193658.767549005
EBS_SLOPE,2004,1,46,30020,198155.760296558
EBS_SLOPE,2004,1,47,30020,248606.504213709
EBS_SLOPE,2004,1,48,30020,181790.906794403
EBS_SLOPE,2004,1,49,30020,102008.138322185
EBS_SLOPE,2004,1,50,30020,113390.628626716
EBS_SLOPE,2004,1,51,30020,103156.952287686
EBS_SLOPE,2004,1,52,30020,102464.38655863
EBS_SLOPE,2004,1,53,30020,60242.5110144293
EBS_SLOPE,2004,1,54,30020,24520.7373171658
EBS_SLOPE,2004,1,55,30020,30172.9623957701
EBS_SLOPE,2004,1,56,30020,20428.624440109
EBS_SLOPE,2004,1,57,30020,5827.240039911
EBS_SLOPE,2004,1,58,30020,5254.8933542037
EBS_SLOPE,2004,1,59,30020,8907.09688764956
EBS_SLOPE,2004,5,999.9,30020,1246809.53420812
EBS_SLOPE,2004,6,18,30020,17304.380089606
EBS_SLOPE,2004,6,19,30020,4433.29983192115
EBS_SLOPE,2004,6,20,30020,13014.020003711
EBS_SLOPE,2004,6,21,30020,8723.65991781609
EBS_SLOPE,2004,6,23,30020,8866.59966384231
EBS_SLOPE,2004,6,24,30020,26356.498148079
EBS_SLOPE,2004,6,25,30020,43761.2393351067
EBS_SLOPE,2004,6,26,30020,8866.59966384231
EBS_SLOPE,2004,6,27,30020,12698.4330425488
EBS_SLOPE,2004,6,29,30020,11918.9900687196
EBS_SLOPE,2004,6,30,30020,4433.29983192115
EBS_SLOPE,2004,6,31,30020,27985.4004773079
EBS_SLOPE,2004,6,32,30020,11918.9900687196
EBS_SLOPE,2004,6,33,30020,31323.6703742376
EBS_SLOPE,2004,6,34,30020,35756.9702061588
EBS_SLOPE,2004,6,36,30020,38809.3606110361
EBS_SLOPE,2004,6,37,30020,49352.7705581905
EBS_SLOPE,2004,6,38,30020,32134.5962419217
EBS_SLOPE,2004,6,39,30020,19601.0360890624
EBS_SLOPE,2004,6,40,30020,28866.9788297138
EBS_SLOPE,2004,6,41,30020,27804.5401602627
EBS_SLOPE,2004,6,42,30020,22313.7151852777
EBS_SLOPE,2004,6,43,30020,11924.3193741983
EBS_SLOPE,2004,6,44,30020,4780.3696869382
EBS_SLOPE,2004,6,45,30020,17420.5203571468
EBS_SLOPE,2004,6,46,30020,9743.18931112268
EBS_SLOPE,2004,6,48,30020,4646.51839501334
EBS_SLOPE,2004,6,49,30020,17509.0928318576
EBS_SLOPE,2004,6,50,30020,9606.85912387151
EBS_SLOPE,2004,6,51,30020,28986.6198625145
EBS_SLOPE,2004,6,52,30020,9743.18931112268
EBS_SLOPE,2004,6,53,30020,4109.49976884973
EBS_SLOPE,2004,6,54,30020,8912.92933078549
EBS_SLOPE,2004,6,56,30020,14754.917142408
EBS_SLOPE,2004,6,57,30020,4109.49976884973
EBS_SLOPE,2004,6,58,30020,24498.1064535306
EBS_SLOPE,2004,6,59,30020,4109.49976884973
EBS_SLOPE,2004,6,61,30020,19614.3225715055
EBS_SLOPE,2004,6,64,30020,9121.22760013502
EBS_SLOPE,2004,6,65,30020,4109.49976884973
EBS_SLOPE,2004,6,67,30020,4859.40542909752
EBS_SLOPE,2004,6,68,30020,9743.18931112268
EBS_SLOPE,2004,6,70,30020,8218.99953769946
EBS_SLOPE,2004,6,999.9,30020,751606.739896254
EBS_SLOPE,2004,11,8,30020,8001.92429064589
EBS_SLOPE,2004,11,9,30020,8001.92429064589
EBS_SLOPE,2004,11,15,30020,13771.2958449974
EBS_SLOPE,2004,11,16,30020,28936.059850484
EBS_SLOPE,2004,11,17,30020,27864.3845217
EBS_SLOPE,2004,22,53,30020,13587.9168750295
EBS_SLOPE,2004,22,54,30020,21919.9823940784
EBS_SLOPE,2004,22,55,30020,8744.76839405367
EBS_SLOPE,2004,22,56,30020,8332.06551904893
EBS_SLOPE,2004,22,57,30020,8148.24693196363
EBS_SLOPE,2004,22,61,30020,4843.14848097584
EBS_SLOPE,2004,22,63,30020,8332.06551904893
EBS_SLOPE,2004,22,64,30020,14529.4454429275
EBS_SLOPE,2004,22,65,30020,3488.9170380731
EBS_SLOPE,2004,22,69,30020,4843.14848097584
EBS_SLOPE,2004,22,70,30020,4843.14848097584
EBS_SLOPE,2004,22,71,30020,4843.14848097584
EBS_SLOPE,2004,22,72,30020,3488.9170380731
EBS_SLOPE,2004,23,21,30020,3110.81518522783
EBS_SLOPE,2004,23,27,30020,2974.77109869607
EBS_SLOPE,2004,23,28,30020,9332.44555568349
EBS_SLOPE,2004,23,30,30020,18256.7588517717
EBS_SLOPE,2004,23,31,30020,15418.0318396074
EBS_SLOPE,2004,23,32,30020,24750.4773952909
EBS_SLOPE,2004,23,33,30020,28140.9423737614
EBS_SLOPE,2004,23,34,30020,27453.1603209234
EBS_SLOPE,2004,23,35,30020,46185.2369040002
EBS_SLOPE,2004,23,36,30020,30266.4139214207
EBS_SLOPE,2004,23,37,30020,37142.7913128681
EBS_SLOPE,2004,23,38,30020,24563.4864854251
EBS_SLOPE,2004,23,39,30020,48769.7875345889
EBS_SLOPE,2004,23,40,30020,12561.3930359552
EBS_SLOPE,2004,23,41,30020,52057.2434583739
EBS_SLOPE,2004,23,42,30020,15697.6816328501
EBS_SLOPE,2004,23,43,30020,15256.5143414086
EBS_SLOPE,2004,23,44,30020,24452.9158105603
EBS_SLOPE,2004,23,45,30020,27291.6428227246
EBS_SLOPE,2004,23,46,30020,30240.9405097537
EBS_SLOPE,2004,23,47,30020,27538.2575841211
EBS_SLOPE,2004,23,48,30020,15536.1641346513
EBS_SLOPE,2004,23,50,30020,15256.5143414086
EBS_SLOPE,2004,23,51,30020,3110.81518522783
EBS_SLOPE,2004,23,53,30020,6196.15695878863
EBS_SLOPE,2004,23,54,30020,3390.46497847052
EBS_SLOPE,2004,23,55,30020,9866.27173050184
EBS_SLOPE,2004,23,57,30020,6365.23607716659
EBS_SLOPE,2004,23,58,30020,12977.0869157297
EBS_SLOPE,2004,23,59,30020,3085.3417735608
EBS_SLOPE,2004,23,61,30020,6365.23607716659
EBS_SLOPE,2004,24,32,30020,6140.02633461598
EBS_SLOPE,2004,24,33,30020,4521.92919763675
EBS_SLOPE,2004,24,34,30020,9043.85839527349
EBS_SLOPE,2004,24,35,30020,19705.8139275262
EBS_SLOPE,2004,24,37,30020,27828.3002099387
EBS_SLOPE,2004,24,38,30020,27828.3002099387
EBS_SLOPE,2002,22,67,30020,12532.5793801437
EBS_SLOPE,2002,23,28,30020,16754.9009898255
EBS_SLOPE,2002,23,29,30020,16754.9009898255
EBS_SLOPE,2002,23,30,30020,5584.96699660849
EBS_SLOPE,2002,23,31,30020,22339.8679864339
EBS_SLOPE,2002,23,32,30020,22339.8679864339
EBS_SLOPE,2002,23,33,30020,11169.933993217
EBS_SLOPE,2002,23,34,30020,22339.8679864339
EBS_SLOPE,2002,23,35,30020,22339.8679864339
EBS_SLOPE,2002,23,36,30020,27924.8349830424
EBS_SLOPE,2002,23,37,30020,27924.8349830424
EBS_SLOPE,2002,23,38,30020,22339.8679864339
EBS_SLOPE,2002,23,39,30020,27924.8349830424
EBS_SLOPE,2002,23,40,30020,11169.933993217
EBS_SLOPE,2002,23,41,30020,22339.8679864339
EBS_SLOPE,2002,23,42,30020,38998.7904156539
EBS_SLOPE,2002,23,43,30020,44679.7359728679
EBS_SLOPE,2002,23,45,30020,27924.8349830424
EBS_SLOPE,2002,23,46,30020,16754.9009898255
EBS_SLOPE,2002,23,47,30020,27732.8778618314
EBS_SLOPE,2002,23,48,30020,34185.8329675762
EBS_SLOPE,2002,23,49,30020,38902.8118550484
EBS_SLOPE,2002,23,50,30020,16754.9009898255
EBS_SLOPE,2002,23,51,30020,11073.9554326115
EBS_SLOPE,2002,23,52,30020,10977.976872006
EBS_SLOPE,2002,23,53,30020,5584.96699660849
EBS_SLOPE,2002,23,54,30020,5584.96699660849
EBS_SLOPE,2002,23,57,30020,5488.98843600299
EBS_SLOPE,2002,23,58,30020,5488.98843600299
EBS_SLOPE,2002,23,60,30020,5584.96699660849
EBS_SLOPE,2002,23,61,30020,11169.933993217
EBS_SLOPE,2002,23,65,30020,5584.96699660849
EBS_SLOPE,2002,25,45,30020,8546.94349732099
EBS_SLOPE,2002,32,13,30020,34607.7081860929
EBS_SLOPE,2002,32,14,30020,75159.6873101965
EBS_SLOPE,2002,32,15,30020,52087.8818528012
EBS_SLOPE,2002,32,16,30020,86695.5900388941
EBS_SLOPE,2002,32,17,30020,23071.8054573952
EBS_SLOPE,2002,32,18,30020,52440.5210001251
EBS_SLOPE,2002,32,19,30020,127600.208310322
EBS_SLOPE,2002,32,20,30020,121303.298224987
EBS_SLOPE,2002,32,21,30020,232481.250310572
EBS_SLOPE,2002,32,22,30020,92992.5001242287
EBS_SLOPE,2002,32,23,30020,58384.7919381359
EBS_SLOPE,2002,32,24,30020,103823.124558279
EBS_SLOPE,2002,32,25,30020,121655.937372311
EBS_SLOPE,2002,32,26,30020,52087.8818528012
EBS_SLOPE,2002,32,27,30020,17480.1736667084
EBS_SLOPE,2002,32,28,30020,17832.8128140323
EBS_SLOPE,2004,1,60,30020,17465.9066200132
EBS_SLOPE,2004,1,61,30020,4258.30838166755
EBS_SLOPE,2004,1,62,30020,4650.80844878265
EBS_SLOPE,2004,2,18,30020,3305.09845098779
EBS_SLOPE,2004,2,19,30020,6796.93180356468
EBS_SLOPE,2004,2,20,30020,20204.0605091049
EBS_SLOPE,2004,2,21,30020,6415.91363621562
EBS_SLOPE,2004,2,22,30020,21242.4004069855
EBS_SLOPE,2004,2,23,30020,18934.572013276
EBS_SLOPE,2004,2,24,30020,21552.4593230001
EBS_SLOPE,2004,2,25,30020,40785.2488270993
EBS_SLOPE,2004,2,26,30020,31310.6030669923
EBS_SLOPE,2004,2,27,30020,13076.8013532485
EBS_SLOPE,2004,2,28,30020,23698.2632511504
EBS_SLOPE,2004,2,29,30020,41053.8347776181
EBS_SLOPE,2004,2,30,30020,56005.495178402
EBS_SLOPE,2004,2,31,30020,56881.6531777264
EBS_SLOPE,2004,2,32,30020,70485.9393854908
EBS_SLOPE,2004,2,33,30020,115319.279908455
EBS_SLOPE,2004,2,34,30020,150896.003044111
EBS_SLOPE,2004,2,35,30020,234027.707726805
EBS_SLOPE,2004,2,36,30020,285582.36440871
EBS_SLOPE,2004,2,37,30020,381551.406756221
EBS_SLOPE,2004,2,38,30020,310478.877560158
EBS_SLOPE,2004,2,39,30020,274133.046650877
EBS_SLOPE,2004,2,40,30020,172910.282378786
EBS_SLOPE,2004,2,41,30020,260875.124566306
EBS_SLOPE,2004,2,42,30020,104339.169356344
EBS_SLOPE,2004,2,43,30020,67102.0297435808
EBS_SLOPE,2004,2,44,30020,103782.994485744
EBS_SLOPE,2004,2,45,30020,86006.0680013411
EBS_SLOPE,2004,2,46,30020,64336.4033429423
EBS_SLOPE,2004,2,47,30020,70952.5804337467
EBS_SLOPE,2004,2,48,30020,49200.9444591363
EBS_SLOPE,2004,2,49,30020,35349.1103756887
EBS_SLOPE,2004,2,50,30020,58019.5020320138
EBS_SLOPE,2004,2,51,30020,22457.6289645378
EBS_SLOPE,2004,2,52,30020,11640.0802845405
EBS_SLOPE,2004,2,53,30020,19784.0738338181
EBS_SLOPE,2004,2,54,30020,25310.447372549
EBS_SLOPE,2004,2,55,30020,18611.0401245555
EBS_SLOPE,2004,2,56,30020,13218.3575275029
EBS_SLOPE,2004,2,57,30020,19035.412206767
EBS_SLOPE,2004,2,58,30020,17499.0161133664
EBS_SLOPE,2004,2,59,30020,3085.3417735608
EBS_SLOPE,2004,2,61,30020,11208.3845581424
EBS_SLOPE,2004,2,63,30020,8332.06551904893
EBS_SLOPE,2004,2,64,30020,14529.4454429275
EBS_SLOPE,2004,2,65,30020,3488.9170380731
EBS_SLOPE,2004,11,18,30020,45172.4991847545
EBS_SLOPE,2004,11,19,30020,35035.619575391
EBS_SLOPE,2004,11,20,30020,64939.9552294897
EBS_SLOPE,2004,11,21,30020,58943.7950297518
EBS_SLOPE,2004,11,22,30020,110106.652306652
EBS_SLOPE,2004,11,23,30020,175614.572922192
EBS_SLOPE,2004,11,24,30020,152769.677457765
EBS_SLOPE,2004,11,25,30020,206952.375844849
EBS_SLOPE,2004,11,26,30020,104539.738407353
EBS_SLOPE,2004,11,27,30020,69339.5980847239
EBS_SLOPE,2004,11,28,30020,67860.3594774628
EBS_SLOPE,2004,11,29,30020,99787.8555862599
EBS_SLOPE,2004,11,30,30020,150161.696243215
EBS_SLOPE,2004,11,31,30020,143239.538542962
EBS_SLOPE,2004,11,32,30020,302185.767903086
EBS_SLOPE,2004,11,34,30020,392302.978257115
EBS_SLOPE,2004,11,35,30020,249476.894706985
EBS_SLOPE,2004,11,36,30020,163505.808680909
EBS_SLOPE,2004,11,37,30020,95897.1197881425
EBS_SLOPE,2004,11,38,30020,103206.554241189
EBS_SLOPE,2004,11,39,30020,28529.4169872047
EBS_SLOPE,2004,11,40,30020,11221.3023241503
EBS_SLOPE,2004,11,41,30020,16003.8485812918
EBS_SLOPE,2004,11,42,30020,4697.69622556756
EBS_SLOPE,2004,11,43,30020,28703.4690975052
EBS_SLOPE,2004,11,44,30020,19540.6673993488
EBS_SLOPE,2004,11,49,30020,8001.92429064589
EBS_SLOPE,2004,12,6,30020,2962.61086816096
EBS_SLOPE,2004,12,9,30020,18797.3731388985
EBS_SLOPE,2004,12,10,30020,5871.23051423264
EBS_SLOPE,2004,12,12,30020,6096.57698713968
EBS_SLOPE,2004,12,13,30020,5871.23051423264
EBS_SLOPE,2004,12,14,30020,113941.579375415
EBS_SLOPE,2004,12,15,30020,195354.779249098
EBS_SLOPE,2004,12,16,30020,247148.149113194
EBS_SLOPE,2004,12,17,30020,277255.048567583
EBS_SLOPE,2004,12,18,30020,279848.318004626
EBS_SLOPE,2004,12,19,30020,401839.416507854
EBS_SLOPE,2004,12,20,30020,440465.934377989
EBS_SLOPE,2004,12,21,30020,564426.446474108
EBS_SLOPE,2004,12,22,30020,639993.260270067
EBS_SLOPE,2004,12,23,30020,619668.215694325
EBS_SLOPE,2004,12,24,30020,594279.579906406
EBS_SLOPE,2004,12,25,30020,484563.3366608
EBS_SLOPE,2004,12,26,30020,340527.748392631
EBS_SLOPE,2004,12,27,30020,336943.621887795
EBS_SLOPE,2004,12,28,30020,397411.602096952
EBS_SLOPE,2004,24,39,30020,18420.079003848
EBS_SLOPE,2004,24,40,30020,18452.0796013642
EBS_SLOPE,2004,24,41,30020,22942.0082014847
EBS_SLOPE,2004,24,42,30020,12280.052669232
EBS_SLOPE,2004,24,44,30020,22942.0082014847
EBS_SLOPE,2004,24,45,30020,6140.02633461598
EBS_SLOPE,2004,24,46,30020,15183.8847298895
EBS_SLOPE,2004,24,47,30020,15548.2475407067
EBS_SLOPE,2004,24,48,30020,4886.29200845401
EBS_SLOPE,2004,24,49,30020,10661.9555322527
EBS_SLOPE,2004,24,50,30020,14658.876025362
EBS_SLOPE,2004,24,51,30020,15912.610351524
EBS_SLOPE,2004,24,56,30020,4886.29200845401
EBS_SLOPE,2004,24,57,30020,4521.92919763675
EBS_SLOPE,2004,24,58,30020,4521.92919763675
EBS_SLOPE,2004,25,51,30020,3434.20342778599
EBS_SLOPE,2004,31,22,30020,76910.8645581865
EBS_SLOPE,2004,31,23,30020,96138.5806977332
EBS_SLOPE,2004,31,24,30020,96138.5806977332
EBS_SLOPE,2004,31,25,30020,115366.29683728
EBS_SLOPE,2004,31,26,30020,115366.29683728
EBS_SLOPE,2004,31,27,30020,76910.8645581865
EBS_SLOPE,2004,31,28,30020,38455.4322790933
EBS_SLOPE,2004,31,29,30020,96138.5806977332
EBS_SLOPE,2004,31,30,30020,19227.7161395466
EBS_SLOPE,2004,31,31,30020,76910.8645581865
EBS_SLOPE,2004,31,32,30020,178651.393615249
EBS_SLOPE,2004,31,33,30020,115366.29683728
EBS_SLOPE,2004,31,34,30020,153821.729116373
EBS_SLOPE,2004,31,35,30020,255562.258173435
EBS_SLOPE,2004,31,36,30020,192277.161395466
EBS_SLOPE,2004,31,37,30020,192277.161395466
EBS_SLOPE,2004,31,38,30020,76910.8645581865
EBS_SLOPE,2004,31,39,30020,44057.3806384223
EBS_SLOPE,2004,31,40,30020,19227.7161395466
EBS_SLOPE,2004,31,41,30020,38455.4322790933
EBS_SLOPE,2004,31,42,30020,19227.7161395466
EBS_SLOPE,2004,31,43,30020,19227.7161395466
EBS_SLOPE,2004,31,46,30020,19227.7161395466
EBS_SLOPE,2004,31,53,30020,19227.7161395466
EBS_SLOPE,2004,32,14,30020,56553.5661847309
EBS_SLOPE,2004,32,15,30020,18851.1887282436
EBS_SLOPE,2004,32,16,30020,47127.9718206091
EBS_SLOPE,2004,32,17,30020,167695.744407112
EBS_SLOPE,2004,32,18,30020,141383.915461827
EBS_SLOPE,2004,32,19,30020,122532.726733584
EBS_SLOPE,2004,32,20,30020,43198.0635264469
EBS_SLOPE,2004,32,21,30020,45163.017673528
EBS_SLOPE,2004,32,23,30020,180652.070694112
EBS_SLOPE,2004,32,24,30020,130769.101597359
EBS_SLOPE,2002,32,29,30020,52793.160147449
EBS_SLOPE,2002,32,30,30020,64681.7020234705
EBS_SLOPE,2002,32,31,30020,52440.5210001251
EBS_SLOPE,2002,32,32,30020,105750.744584639
EBS_SLOPE,2002,32,33,30020,53503.8924102099
EBS_SLOPE,2002,32,34,30020,123082.855865946
EBS_SLOPE,2002,32,35,30020,187576.343031834
EBS_SLOPE,2002,32,36,30020,93703.2323869896
EBS_SLOPE,2002,32,37,30020,129191.551093698
EBS_SLOPE,2002,32,38,30020,70960.2755090771
EBS_SLOPE,2002,32,39,30020,105761.652520866
EBS_SLOPE,2002,32,40,30020,87775.3233533182
EBS_SLOPE,2002,32,41,30020,76392.9369781357
EBS_SLOPE,2002,32,42,30020,35130.2255912712
EBS_SLOPE,2002,32,43,30020,41790.682760156
EBS_SLOPE,2002,32,44,30020,24111.3862996388
EBS_SLOPE,2002,32,45,30020,11899.4498122477
EBS_SLOPE,2002,32,46,30020,17849.1747183716
EBS_SLOPE,2002,32,47,30020,11899.4498122477
EBS_SLOPE,2002,32,48,30020,23957.8699461237
EBS_SLOPE,2002,32,49,30020,47756.7695706192
EBS_SLOPE,2002,32,50,30020,5949.72490612387
EBS_SLOPE,2002,32,51,30020,5949.72490612387
EBS_SLOPE,2002,32,54,30020,5949.72490612387
EBS_SLOPE,2002,32,59,30020,5949.72490612387
EBS_SLOPE,2002,32,64,30020,6108.69522775209
EBS_SLOPE,2002,33,30,30020,3510.12321228051
EBS_SLOPE,2002,33,31,30020,20892.9701849024
EBS_SLOPE,2002,33,32,30020,31451.3013365407
EBS_SLOPE,2002,33,34,30020,24542.9009711668
EBS_SLOPE,2002,33,35,30020,34694.2842238062
EBS_SLOPE,2002,33,36,30020,27106.6781451722
EBS_SLOPE,2002,33,37,30020,19877.8067258392
EBS_SLOPE,2002,33,38,30020,10474.446607248
EBS_SLOPE,2002,33,39,30020,6755.69840019547
EBS_SLOPE,2002,33,40,30020,10293.7831272728
EBS_SLOPE,2002,33,41,30020,13747.9833099597
EBS_SLOPE,2002,33,42,30020,27530.8551474593
EBS_SLOPE,2002,33,43,30020,16969.9316951716
EBS_SLOPE,2002,33,44,30020,17118.5843055281
EBS_SLOPE,2002,33,45,30020,38578.9057335462
EBS_SLOPE,2002,33,46,30020,16681.756868103
EBS_SLOPE,2002,33,47,30020,13466.7354956342
EBS_SLOPE,2002,33,48,30020,17355.1708150968
EBS_SLOPE,2002,33,49,30020,20350.9797449767
EBS_SLOPE,2002,33,50,30020,22211.2360465666
EBS_SLOPE,2002,33,52,30020,17726.7914546352
EBS_SLOPE,2002,33,53,30020,7540.51967445579
EBS_SLOPE,2002,33,54,30020,3273.53670271174
EBS_SLOPE,2012,14,46,30020,55865.9996066125
EBS_SLOPE,2012,14,47,30020,29315.4426140128
EBS_SLOPE,2012,14,48,30020,14511.6456082949
EBS_SLOPE,2012,14,49,30020,44346.0031045015
EBS_SLOPE,2012,14,50,30020,37878.9101754273
EBS_SLOPE,2012,14,51,30020,27167.6138443851
EBS_SLOPE,2012,14,52,30020,4581.99064261145
EBS_SLOPE,2012,14,53,30020,18666.1361645465
EBS_SLOPE,2012,14,54,30020,15272.9455623617
EBS_SLOPE,2012,14,56,30020,22719.0122308542
EBS_SLOPE,2012,14,57,30020,5075.85433694087
EBS_SLOPE,2012,14,58,30020,9435.79127135399
EBS_SLOPE,2012,14,59,30020,3981.4769188031
EBS_SLOPE,2012,14,61,30020,5075.85433694087
EBS_SLOPE,2012,15,24,30020,5020.8522609244
EBS_SLOPE,2012,15,42,30020,4567.66791479145
EBS_SLOPE,2012,15,45,30020,4887.31219508663
EBS_SLOPE,2012,15,50,30020,4285.51001653806
EBS_SLOPE,2012,15,51,30020,4887.31219508663
EBS_SLOPE,2012,15,54,30020,8571.02003307612
EBS_SLOPE,2012,15,55,30020,5020.8522609244
EBS_SLOPE,2012,15,56,30020,4193.42018280871
EBS_SLOPE,2012,15,57,30020,9306.36227746246
EBS_SLOPE,2012,21,51,30020,4880.68580702799
EBS_SLOPE,2012,22,14,30020,18840.8591888837
EBS_SLOPE,2012,22,15,30020,23433.8035657266
EBS_SLOPE,2012,22,16,30020,4515.37400072915
EBS_SLOPE,2012,22,18,30020,9030.74800145829
EBS_SLOPE,2012,22,19,30020,65630.8959442231
EBS_SLOPE,2012,22,20,30020,174160.677076796
EBS_SLOPE,2012,22,21,30020,75363.4367555347
EBS_SLOPE,2012,22,22,30020,61037.9515673802
EBS_SLOPE,2012,22,23,30020,55743.2143806839
EBS_SLOPE,2012,22,24,30020,28608.2650094052
EBS_SLOPE,2012,22,25,30020,18840.8591888837
EBS_SLOPE,2012,22,26,30020,9030.74800145829
EBS_SLOPE,2012,22,27,30020,27949.1775664558
EBS_SLOPE,2012,22,29,30020,50526.0475701015
EBS_SLOPE,2012,22,30,30020,23356.2331896128
EBS_SLOPE,2012,22,31,30020,103425.049707314
EBS_SLOPE,2012,22,32,30020,64072.1695722889
EBS_SLOPE,2012,22,33,30020,224911.595417545
